Price,Close,High,Low,Open,Volume
Ticker,NATL,NATL,NATL,NATL,NATL
Date,,,,,
2023-10-16,20.940000534057617,21.5,20.110000610351562,21.5,35900
2023-10-17,21.34000015258789,22.81999969482422,19.75,20.5,15487600
2023-10-18,21.309999465942383,21.43000030517578,20.399999618530273,20.700000762939453,3327500
2023-10-19,22.100000381469727,23.65999984741211,21.5,21.809999465942383,2352900
2023-10-20,22.700000762939453,22.9950008392334,21.385000228881836,22.0,2591500
