Price,Close,High,Low,Open,Volume
Ticker,ELS,ELS,ELS,ELS,ELS
Date,,,,,
2023-06-29,63.14336013793945,63.438249713710945,61.916258665240605,62.515544999227934,553500
2023-06-30,63.628501892089844,63.894848177346816,62.58213837541231,63.5619153207756,1430900
2023-07-03,63.885353088378906,64.25633652127588,62.94361921343119,63.257530505080425,366000
2023-07-05,63.038734436035156,64.1231557936479,62.84848914937608,63.438261149847214,1238200
2023-07-06,63.190940856933594,63.40972948342942,61.14577122514081,62.315800865736264,972700
2023-07-07,62.70579528808594,63.07677864016519,62.287254247791665,62.65823759987092,1017700
2023-07-10,62.67726135253906,62.84848500219069,62.001881194855414,62.353842935081545,949600
2023-07-11,63.038734436035156,63.1528859624661,62.62970053806489,62.886539658186386,911400
2023-07-12,63.90435791015625,64.94120690957425,63.761670337168894,63.761670337168894,1214300
2023-07-13,64.2087631225586,64.37998678118112,63.33362320399567,63.9043663136066,789000
2023-07-14,64.1136474609375,64.18974848580915,63.628512499122245,64.02803199360861,735000
2023-07-17,63.942413330078125,64.08510091403696,63.428742382261554,64.03753596692002,1406900
2023-07-18,62.734336853027344,63.86631588971621,62.12554323431882,63.66655616395801,2992700
2023-07-19,63.7141227722168,63.847295926188764,62.49652824571329,62.877026081658606,1374500
2023-07-20,67.36687469482422,67.46199732550508,66.14928760436956,66.85320378027775,7412400
2023-07-21,68.48934173583984,68.53690668166868,67.41444217959119,67.88054816766817,30453500
2023-07-24,68.10885620117188,68.78423646063919,67.67128619887163,68.02324799214041,2636100
2023-07-25,68.14688873291016,69.08861507075082,67.89005691618677,68.14688873291016,1805900
