Price,Close,High,Low,Open,Volume
Ticker,DBX,DBX,DBX,DBX,DBX
Date,,,,,
2023-05-16,22.06999969482422,22.489999771118164,21.719999313354492,22.31999969482422,4370600
2023-05-17,22.329999923706055,22.415000915527344,22.020000457763672,22.110000610351562,3897500
2023-05-18,22.56999969482422,22.600000381469727,22.149999618530273,22.260000228881836,2867000
2023-05-19,22.690000534057617,22.75,22.530000686645508,22.65999984741211,3465800
2023-05-22,22.479999542236328,22.764999389648438,22.399999618530273,22.545000076293945,3457300
2023-05-23,22.239999771118164,22.600000381469727,22.219999313354492,22.299999237060547,2277900
2023-05-24,22.06999969482422,22.290000915527344,22.020000457763672,22.149999618530273,3398200
2023-05-25,22.510000228881836,22.559999465942383,22.059999465942383,22.100000381469727,3470100
2023-05-26,22.809999465942383,22.93000030517578,22.520000457763672,22.540000915527344,3737300
2023-05-30,22.690000534057617,23.059999465942383,22.40999984741211,23.0,3548400
2023-05-31,23.020000457763672,23.1299991607666,22.469999313354492,22.469999313354492,5028900
2023-06-01,23.190000534057617,23.34000015258789,22.93000030517578,22.959999084472656,2916900
2023-06-02,23.68000030517578,23.719999313354492,23.18000030517578,23.31999969482422,3112800
2023-06-05,23.93000030517578,24.110000610351562,23.6200008392334,23.829999923706055,5241600
2023-06-06,23.84000015258789,23.959999084472656,23.549999237060547,23.8700008392334,4043200
2023-06-07,23.399999618530273,24.110000610351562,23.31999969482422,23.850000381469727,4031100
2023-06-08,23.6299991607666,23.670000076293945,23.360000610351562,23.3799991607666,2962400
2023-06-09,24.0,24.350000381469727,23.670000076293945,23.670000076293945,4154500
2023-06-12,24.600000381469727,24.610000610351562,23.920000076293945,24.0,4806900
2023-06-13,24.8799991607666,24.889999389648438,24.46500015258789,24.600000381469727,4674700
2023-06-14,25.100000381469727,25.15999984741211,24.700000762939453,24.770000457763672,5131700
2023-06-15,25.829999923706055,25.934999465942383,24.825000762939453,24.979999542236328,5467700
2023-06-16,25.969999313354492,26.149999618530273,25.579999923706055,26.0,47220500
2023-06-20,25.950000762939453,26.145000457763672,25.639999389648438,25.639999389648438,5662900
