Price,Close,High,Low,Open,Volume
Ticker,NLY,NLY,NLY,NLY,NLY
Date,,,,,
2022-08-17,18.26860237121582,18.37702256912689,18.078869932895877,18.295707743807412,4703475
2022-08-18,18.241500854492188,18.37702515158429,18.187291394146445,18.214395478091575,3671900
2022-08-19,18.133081436157227,18.214394978216536,17.943347683926422,18.18729089501525,4155225
2022-08-22,17.590988159179688,17.94335034014602,17.590988159179688,17.916246252932414,4624575
2022-08-23,17.753616333007812,17.88913934238965,17.590986653820757,17.590986653820757,4798525
2022-08-24,17.9704532623291,17.99755734583618,17.726510048488063,17.780719507957684,2766050
2022-08-25,18.160186767578125,18.26860569274622,18.024663757345774,18.05176784241003,3961050
2022-08-26,17.780719757080078,18.24150081525553,17.780719757080078,18.160185978684076,5927100
2022-08-29,17.726511001586914,17.889139388739803,17.645197454238236,17.699406916622532,4963150
2022-08-30,17.45546531677246,17.889141056271814,17.40125584933504,17.753618033906093,5988200
2022-08-31,17.482566833496094,17.726510047321074,17.374147914563984,17.482566833496094,7619825
2022-09-01,17.292835235595703,17.48256770697878,16.96757846254855,17.401254159944756,6216350
2022-09-02,17.292835235595703,17.64519738595789,17.238625773421177,17.37414878262973,5937900
2022-09-06,17.69940757751465,18.322817064439803,17.509673805857226,18.241502221599315,20035300
2022-09-07,17.862035751342773,18.02466414257063,17.482568212688882,17.645197896372302,11258500
2022-09-08,18.051769256591797,18.07887463623503,17.672302988775943,17.753617835250015,7629825
2022-09-09,18.0246639251709,18.160186936665088,17.88913962122116,17.943349084309947,9162450
2022-09-12,17.997556686401367,18.24149989130427,17.94334722891799,18.07887151885414,9569650
2022-09-13,17.45546531677246,17.80782750134351,17.347046381897623,17.726512653959556,12456800
2022-09-14,17.374147415161133,17.536775788884704,17.238624416619203,17.45546224825063,14640150
2022-09-15,16.64232063293457,17.56388279541929,16.588111169991677,17.34704494364772,16581150
2022-09-16,16.371273040771484,16.75073927494081,16.28995949396296,16.58811088886824,75349775
2022-09-19,16.7236328125,16.7236328125,16.23574643119126,16.26285180457745,7770100
2022-09-20,16.479692459106445,16.696530313706965,16.344169446208898,16.61521676445955,7975725
