Price,Close,High,Low,Open,Volume
Ticker,ORA,ORA,ORA,ORA,ORA
Date,,,,,
2022-06-08,81.53699493408203,82.2350679057547,80.87825096801299,81.71397170867797,420500
2022-06-09,81.46817779541016,83.316596204391,81.00607131785459,81.00607131785459,199200
2022-06-10,78.90202331542969,81.11422957660996,78.872528432146,80.90775789238216,307100
2022-06-13,74.42845153808594,76.83730298228613,73.92702349360819,76.67016030079354,330600
2022-06-14,73.03230285644531,74.25147222931022,72.25557174352366,74.25147222931022,357500
2022-06-15,75.21501159667969,76.32602802177837,73.60255966058878,73.83852622407379,342000
2022-06-16,72.38338470458984,74.55626174833054,71.72463320165282,73.86801536490583,395800
2022-06-17,72.41287994384766,73.7598628344006,71.02656054412796,72.79632839456985,449200
2022-06-21,73.70087432861328,73.98600401499945,72.41288117738728,72.94381154156414,302400
2022-06-22,68.27360534667969,70.8495919012888,66.14988368208621,69.62058839203114,2317100
2022-06-23,69.41412353515625,70.11219669697789,68.01797721151297,68.68655548640794,2971600
2022-06-24,70.6922836303711,71.14455602340502,69.10932650413129,70.21051635319789,1221100
2022-06-27,72.8454818725586,73.82868453787314,70.50546222955677,70.94790792969293,552900
2022-06-28,71.07571411132812,73.23875674735982,70.89873735010805,72.85530834825639,286700
2022-06-29,75.29367065429688,77.89915952021641,74.97904606490702,75.57880036050048,2725100
2022-06-30,77.033935546875,77.13225432364912,73.79919753268595,74.20231426907426,1148300
2022-07-01,78.72504425048828,78.98067906699858,76.44401416016393,77.44687766917856,886300
2022-07-05,75.19535064697266,78.43991526551638,73.98600794741863,77.83033435299019,1210300
2022-07-06,75.21501159667969,77.38788880932364,74.54643341577065,74.78239997925566,7526700
2022-07-07,77.1617660522461,77.6336992384107,74.33997105952835,74.91023053561644,802600
2022-07-08,78.19410705566406,79.3247916251219,76.66031329261162,77.12241974718282,572200
