Price,Close,High,Low,Open,Volume
Ticker,CTKB,CTKB,CTKB,CTKB,CTKB
Date,,,,,
2023-04-05,8.670000076293945,8.729999542236328,8.489999771118164,8.569999694824219,406000
2023-04-06,8.979999542236328,8.989999771118164,8.670000076293945,8.670000076293945,410000
2023-04-10,8.979999542236328,9.010000228881836,8.710000038146973,8.920000076293945,624200
2023-04-11,9.550000190734863,9.654999732971191,9.020000457763672,9.020000457763672,678900
2023-04-12,9.710000038146973,9.779999732971191,9.550000190734863,9.670000076293945,652300
2023-04-13,10.300000190734863,10.510000228881836,9.664999961853027,9.84000015258789,886300
2023-04-14,10.180000305175781,10.460000038146973,10.140000343322754,10.300000190734863,708200
2023-04-17,10.220000267028809,10.420000076293945,9.789999961853027,10.210000038146973,1261400
2023-04-18,9.829999923706055,10.65999984741211,9.720000267028809,10.319999694824219,571600
2023-04-19,9.739999771118164,9.890000343322754,9.600000381469727,9.8100004196167,489300
2023-04-20,9.529999732971191,9.739999771118164,9.460000038146973,9.600000381469727,429200
2023-04-21,10.100000381469727,10.140000343322754,9.510000228881836,9.510000228881836,463200
2023-04-24,10.149999618530273,10.789999961853027,10.039999961853027,10.130000114440918,466500
2023-04-25,9.569999694824219,10.020000457763672,9.430000305175781,9.989999771118164,719000
2023-04-26,10.850000381469727,11.08899974822998,10.279999732971191,10.430000305175781,3675500
2023-04-27,10.9399995803833,11.164999961853027,10.720000267028809,10.890000343322754,2097000
2023-04-28,11.479999542236328,11.640000343322754,10.850000381469727,10.850000381469727,19298000
2023-05-01,11.75,11.854999542236328,11.229999542236328,11.420000076293945,2167100
2023-05-02,11.4399995803833,11.84000015258789,11.350000381469727,11.6899995803833,1343000
