Price,Close,High,Low,Open,Volume
Ticker,CG,CG,CG,CG,CG
Date,,,,,
2023-11-07,27.95793914794922,28.015053937523408,27.082171173343806,27.148805397121432,3708200
2023-11-08,28.633804321289062,28.98601614496571,27.967458412991206,28.291111932376275,2564800
2023-11-09,28.49101448059082,29.166877961735473,28.13880268102707,28.986014160543935,2892500
2023-11-10,28.709957122802734,28.757552479548213,27.88178629529396,28.700437688324342,2910400
2023-11-13,28.567169189453125,28.67188115289496,28.138803716869678,28.29111103697791,2988500
2023-11-14,30.280628204345703,30.42341609355557,29.271591729529923,29.271591729529923,2758800
2023-11-15,30.271106719970703,30.86129710624841,30.185433629116456,30.461491769790452,1663200
2023-11-16,29.92841911315918,30.4519753281419,29.814187708912936,30.204475465313852,1396900
2023-11-17,30.318706512451172,30.385340740957222,30.014091858911197,30.09024552229619,2456000
2023-11-20,30.684452056884766,30.848076878968445,30.03957797406323,30.347579043024457,2344200
2023-11-21,30.886577606201172,31.03095385263549,30.597828784972993,30.655578182054583,2429700
2023-11-22,31.175329208374023,31.33895588037167,30.905830774072953,31.04057999122349,2092800
2023-11-24,31.34857940673828,31.464078211778524,30.886580514936487,30.886580514936487,635900
2023-11-27,31.589202880859375,31.64695411704598,31.0213285757668,31.25232984887254,2061900
2023-11-28,33.138824462890625,33.976197150404005,33.04257607918214,33.68744832763806,13640500
2023-11-29,33.22544860839844,33.63932325647946,32.821197329780524,33.0906994060726,42543500
2023-11-30,32.99444580078125,33.59119748534639,32.90782079312762,33.20619663541019,5946400
2023-12-01,33.86069869995117,33.96657412609143,32.85007597417322,32.907823536329346,4281000
