Price,Close,High,Low,Open,Volume
Ticker,CSGP,CSGP,CSGP,CSGP,CSGP
Date,,,,,
2022-08-17,73.5,74.81999969482422,73.48999786376953,74.37999725341797,952800
2022-08-18,73.5,73.73999786376953,73.18000030517578,73.66999816894531,839900
2022-08-19,71.73999786376953,72.80000305175781,71.56999969482422,72.56999969482422,1311400
2022-08-22,71.56999969482422,71.69000244140625,70.62999725341797,71.04000091552734,1184000
2022-08-23,71.44000244140625,72.2300033569336,71.06999969482422,71.06999969482422,2640000
2022-08-24,71.05000305175781,71.81999969482422,70.91999816894531,71.4000015258789,934900
2022-08-25,72.5,72.66999816894531,70.91000366210938,71.62000274658203,877300
2022-08-26,70.31999969482422,72.44000244140625,70.1500015258789,72.11000061035156,745700
2022-08-29,69.88999938964844,70.5,69.55999755859375,69.98999786376953,809800
2022-08-30,69.70999908447266,70.75,69.08000183105469,70.06999969482422,933300
2022-08-31,69.63999938964844,70.70999908447266,69.58000183105469,70.11000061035156,1567400
2022-09-01,69.98999786376953,70.02999877929688,67.5199966430664,69.04000091552734,1484500
2022-09-02,70.88999938964844,72.61000061035156,69.69999694824219,70.66999816894531,2893600
2022-09-06,76.19999694824219,76.91999816894531,74.69000244140625,75.0,9180200
2022-09-07,78.06999969482422,78.3499984741211,75.41999816894531,75.68000030517578,4329000
2022-09-08,78.55999755859375,79.26000213623047,77.04000091552734,77.23999786376953,3213100
2022-09-09,78.41999816894531,79.13999938964844,77.83000183105469,78.41000366210938,3404800
2022-09-12,78.44000244140625,79.1500015258789,77.30999755859375,78.31999969482422,4335800
2022-09-13,76.63999938964844,78.1500015258789,76.30000305175781,76.77999877929688,3385000
2022-09-14,73.97000122070312,75.56999969482422,72.80999755859375,74.7300033569336,4363200
2022-09-15,72.48999786376953,74.87999725341797,71.86000061035156,73.27999877929688,4374800
2022-09-16,70.44999694824219,72.12999725341797,69.91999816894531,71.06999969482422,54034900
2022-09-19,72.06999969482422,72.19999694824219,69.75,69.91000366210938,3900200
2022-09-20,70.77999877929688,71.54000091552734,70.19000244140625,71.54000091552734,2617100
